"Metric Name","Type","Parent Metric","Experiment Group","Aggregate Func","control Value","control Exposure Volume","treatment Value","treatment Exposure Volume","treatment Absolute Impact","treatment Absolute Impact Confidence Interval","treatment Relative Impact","treatment Relative Impact Confidence Interval","treatment P Value","treatment Significance","treatment Coverage","treatment Relative Global Lift","treatment Absolute Global Lift"
"dbd_delivery_platform_desktop","Dimension","dbd_avg_o2_dx_cost","","mean","4.582468","4,689","4.657828","4,617","0.075360","[-0.068394, +0.219114]","0.016445","[-1.4925%, +4.7816%]","0.304202","-","0.000178","0.000003","0.000013"
"dbd_delivery_platform_ios","Dimension","dbd_avg_o2_dx_cost","","mean","4.191141","545,178","4.206398","553,961","0.015257","[+0.002049, +0.028464]","0.003640","[+0.0489%, +0.6792%]","0.023569","Significant","0.022092","0.000083","0.000339"
"dbd_user_type_new_dbd","Dimension","dbd_avg_o2_dx_cost","","mean","3.868826","104,161","3.875092","106,492","0.006266","[-0.019321, +0.031853]","0.001620","[-0.4994%, +0.8233%]","0.631249","-","0.003168","0.000005","0.000020"
"dbd_user_type_returning_dbd","Dimension","dbd_avg_o2_dx_cost","","mean","4.248096","452,673","4.264745","459,738","0.016650","[+0.002185, +0.031115]","0.003919","[+0.0514%, +0.7324%]","0.024071","Significant","0.019271","0.000079","0.000323"
"dbd_avg_o2_gov_1pc","Metric","N/A","","mean","18.334971","13,119","17.914341","14,437","-0.418284","[-0.761149, -0.075418]","-0.022813","[-4.1514%, -0.4113%]","0.016799","Significant","0.023993","-0.000558","-0.010081"
"dbd_avg_o2_gov_3pc","Metric","N/A","","mean","18.150726","121,274","17.469044","124,606","-0.682527","[-0.777183, -0.58787]","-0.037603","[-4.2818%, -3.2388%]","0.000000","Significant","0.018094","-0.000694","-0.012392"
"dbd_avg_o2_gov_alc","Metric","N/A","","mean","28.669285","21,945","28.579880","21,421","-0.091799","[-0.525341, +0.341743]","-0.003202","[-1.8324%, +1.192%]","0.678136","-","0.021703","-0.000072","-0.001992"
"dbd_avg_o2_gov_flowers","Metric","N/A","","mean","42.941059","406","41.207239","390","-1.733820","[-5.711643, +2.244004]","-0.040377","[-13.3011%, +5.2258%]","0.392943","-","0.080213","-0.003286","-0.139743"
"dbd_avg_o2_gov_grocery","Metric","N/A","","mean","28.024039","49,253","27.317607","51,783","-0.707141","[-1.018711, -0.39557]","-0.025233","[-3.6351%, -1.4115%]","0.000009","Significant","0.025758","-0.000664","-0.018235"
"dbd_avg_o2_gov_nv","Metric","N/A","","mean","21.734488","198,185","21.095522","204,148","-0.641266","[-0.754778, -0.527754]","-0.029505","[-3.4727%, -2.4282%]","0.000000","Significant","0.020132","-0.000626","-0.012965"
"dbd_avg_o2_gov_pets","Metric","N/A","","mean","39.027875","1,471","38.678921","1,470","-0.343800","[-3.128139, +2.44054]","-0.008809","[-8.0151%, +6.2533%]","0.808773","-","0.017215","-0.000163","-0.005938"
"dbd_avg_o2_gov_rx","Metric","N/A","","mean","18.840579","390,213","18.765228","395,121","-0.075026","[-0.130234, -0.019817]","-0.003982","[-0.6912%, -0.1052%]","0.007733","Significant","0.023815","-0.000091","-0.001795"
"dbd_avg_o2_hqdr","Metric","N/A","","mean","0.920093","551,237","0.918308","560,033","-0.001786","[-0.002703, -0.00087]","-0.001941","[-0.2937%, -0.0945%]","0.000134","Significant","0.022432","-0.000044","-0.000040"
"dbd_bundle_type_post_checkout","Dimension","dbd_avg_o2_hqdr","","mean","0.921027","475,441","0.921149","446,475","0.000122","[-0.00089, +0.001134]","0.000133","[-0.0966%, +0.1232%]","0.812974","-","0.017976","0.000002","0.000002"
"dbd_bundle_type_pre_checkout","Dimension","dbd_avg_o2_hqdr","","mean","0.915429","100,889","0.909280","145,709","-0.006149","[-0.00827, -0.004028]","-0.006717","[-0.9034%, -0.44%]","0.000000","Significant","0.004535","-0.000031","-0.000028"
"dbd_user_type_new_dbd","Dimension","dbd_avg_o2_hqdr","","mean","0.919777","104,160","0.917707","106,492","-0.002070","[-0.004404, +0.000265]","-0.002250","[-0.4788%, +0.0288%]","0.082261","-","0.003168","-0.000007","-0.000007"
"dbd_user_type_returning_dbd","Dimension","dbd_avg_o2_hqdr","","mean","0.920145","452,670","0.918406","459,738","-0.001739","[-0.002732, -0.000745]","-0.001890","[-0.297%, -0.081%]","0.000605","Significant","0.019271","-0.000037","-0.000034"
"dbd_delivery_platform_android","Dimension","dbd_avg_o2_hqdr","","mean","0.907940","3,590","0.919522","3,532","0.011581","[-0.000052, +0.023214]","0.012756","[-0.0057%, +2.5568%]","0.051028","-","0.000145","0.000002","0.000002"
"dbd_delivery_platform_desktop","Dimension","dbd_avg_o2_hqdr","","mean","0.928168","4,689","0.927432","4,617","-0.000737","[-0.010193, +0.008719]","-0.000794","[-1.0981%, +0.9394%]","0.878646","-","0.000178","0.000000","0.000000"
"dbd_delivery_platform_ios","Dimension","dbd_avg_o2_hqdr","","mean","0.920140","545,174","0.918253","553,961","-0.001887","[-0.00281, -0.000963]","-0.002051","[-0.3054%, -0.1047%]","0.000062","Significant","0.022092","-0.000046","-0.000042"
"dbd_avg_o2_mi","Metric","N/A","","mean","0.016638","539,957","0.016927","548,653","0.000287","[-0.000144, +0.000717]","0.017233","[-0.8637%, +4.3104%]","0.191683","-","0.022509","0.000352","0.000006"
"dbd_user_type_new_dbd","Dimension","dbd_avg_o2_mi","","mean","0.011740","101,011","0.011866","103,386","0.000126","[-0.000807, +0.001058]","0.010692","[-6.8705%, +9.0089%]","0.791832","-","0.003155","0.000000","0.000000"
"dbd_user_type_returning_dbd","Dimension","dbd_avg_o2_mi","","mean","0.017433","444,376","0.017751","451,322","0.000318","[-0.000158, +0.000795]","0.018267","[-0.9064%, +4.5598%]","0.190211","-","0.019361","0.000336","0.000006"
"dbd_delivery_platform_android","Dimension","dbd_avg_o2_mi","","mean","0.029406","3,535","0.022737","3,481","-0.006669","[-0.013299, -0.000039]","-0.226798","[-45.2259%, -0.1337%]","0.048657","Significant","0.000146","0.000000","0.000000"
"dbd_delivery_platform_desktop","Dimension","dbd_avg_o2_mi","","mean","0.015970","4,603","0.015090","4,531","-0.000880","[-0.005429, +0.003669]","-0.055083","[-33.9939%, +22.9773%]","0.704688","-","0.000179","0.000000","0.000000"
"dbd_delivery_platform_ios","Dimension","dbd_avg_o2_mi","","mean","0.016550","533,963","0.016895","542,644","0.000345","[-0.000088, +0.000778]","0.020855","[-0.5297%, +4.7006%]","0.118056","-","0.022167","0.000417","0.000008"
"dbd_bundle_type_post_checkout","Dimension","dbd_avg_o2_mi","","mean","0.017539","465,157","0.017434","436,756","-0.000105","[-0.000595, +0.000385]","-0.005983","[-3.3926%, +2.196%]","0.674744","-","0.018017","-0.000102","-0.000002"
"dbd_bundle_type_pre_checkout","Dimension","dbd_avg_o2_mi","","mean","0.012160","99,082","0.015319","142,888","0.003159","[+0.002296, +0.004022]","0.259782","[+18.8822%, +33.0743%]","0.000000","Significant","0.004570","0.000794","0.000015"
"dbd_avg_o2_nd","Metric","N/A","","mean","0.008071","539,899","0.008043","548,621","-0.000029","[-0.000346, +0.000289]","-0.003532","[-4.285%, +3.5785%]","0.860224","-","0.022511","0.000000","0.000000"
"dbd_bundle_type_post_checkout","Dimension","dbd_avg_o2_nd","","mean","0.008109","465,096","0.008161","436,721","0.000052","[-0.000306, +0.00041]","0.006417","[-3.7685%, +5.0518%]","0.775517","-","0.018018","0.000000","0.000000"
"dbd_bundle_type_pre_checkout","Dimension","dbd_avg_o2_nd","","mean","0.007883","99,082","0.007668","142,888","-0.000215","[-0.000893, +0.000463]","-0.027264","[-11.332%, +5.8792%]","0.534632","-","0.004571","0.000000","0.000000"
"dbd_delivery_platform_android","Dimension","dbd_avg_o2_nd","","mean","0.008759","3,535","0.009508","3,481","0.000749","[-0.00308, +0.004578]","0.085554","[-35.1606%, +52.2714%]","0.701294","-","0.000146","0.000000","0.000000"
"dbd_delivery_platform_desktop","Dimension","dbd_avg_o2_nd","","mean","0.005270","4,601","0.004388","4,531","-0.000882","[-0.003447, +0.001683]","-0.167338","[-65.4104%, +31.9429%]","0.500448","-","0.000179","0.000000","0.000000"
"dbd_delivery_platform_ios","Dimension","dbd_avg_o2_nd","","mean","0.008070","533,906","0.008048","542,612","-0.000022","[-0.000342, +0.000298]","-0.002740","[-4.2364%, +3.6885%]","0.892200","-","0.022169","0.000000","0.000000"
"dbd_user_type_new_dbd","Dimension","dbd_avg_o2_nd","","mean","0.009523","100,997","0.009952","103,381","0.000429","[-0.000422, +0.001281]","0.045077","[-4.4317%, +13.4472%]","0.323001","-","0.003155","0.000186","0.000001"
"dbd_user_type_returning_dbd","Dimension","dbd_avg_o2_nd","","mean","0.007835","444,332","0.007731","451,294","-0.000104","[-0.000446, +0.000237]","-0.013320","[-5.69%, +3.026%]","0.549129","-","0.019363","-0.000278","-0.000002"
"dbd_avg_o2_package","Metric","N/A","","mean","0.679569","539,899","0.691793","548,621","0.012227","[+0.010628, +0.013826]","0.017993","[+1.5639%, +2.0346%]","0.000000","Significant","0.022512","0.000424","0.000277"
"dbd_user_type_new_dbd","Dimension","dbd_avg_o2_package","","mean","0.678082","100,997","0.692868","103,381","0.014787","[+0.01078, +0.018794]","0.021807","[+1.5897%, +2.7716%]","0.000000","Significant","0.003155","0.000072","0.000047"
"dbd_user_type_returning_dbd","Dimension","dbd_avg_o2_package","","mean","0.679811","444,332","0.691617","451,294","0.011807","[+0.010068, +0.013545]","0.017367","[+1.4809%, +1.9925%]","0.000000","Significant","0.019364","0.000352","0.000230"
"dbd_bundle_type_post_checkout","Dimension","dbd_avg_o2_package","","mean","0.641462","465,096","0.637846","436,721","-0.003616","[-0.005444, -0.001788]","-0.005637","[-0.8487%, -0.2787%]","0.000106","Significant","0.018019","-0.000099","-0.000065"
"dbd_bundle_type_pre_checkout","Dimension","dbd_avg_o2_package","","mean","0.868754","99,082","0.862568","142,888","-0.006186","[-0.008854, -0.003517]","-0.007120","[-1.0192%, -0.4049%]","0.000006","Significant","0.004571","-0.000044","-0.000029"
"dbd_delivery_platform_android","Dimension","dbd_avg_o2_package","","mean","0.650261","3,535","0.649442","3,481","-0.000819","[-0.021201, +0.019563]","-0.001260","[-3.2604%, +3.0084%]","0.937216","-","0.000146","0.000000","0.000000"
"dbd_delivery_platform_desktop","Dimension","dbd_avg_o2_package","","mean","0.682305","4,601","0.679361","4,531","-0.002944","[-0.020784, +0.014897]","-0.004314","[-3.0462%, +2.1834%]","0.746407","-","0.000179","0.000000","0.000000"
"dbd_delivery_platform_ios","Dimension","dbd_avg_o2_package","","mean","0.679765","533,906","0.692160","542,612","0.012395","[+0.010786, +0.014004]","0.018234","[+1.5867%, +2.0602%]","0.000000","Significant","0.022170","0.000423","0.000277"
"dbd_avg_o2_sdb","Metric","N/A","","mean","0.676920","551,241","0.684683","560,033","0.007754","[+0.00617, +0.009338]","0.011454","[+0.9114%, +1.3795%]","0.000000","Significant","0.022432","0.000261","0.000175"
"dbd_bundle_type_post_checkout","Dimension","dbd_avg_o2_sdb","","mean","0.649525","475,445","0.647744","446,475","-0.001781","[-0.003569, +0.000007]","-0.002742","[-0.5494%, +0.0011%]","0.050903","-","0.017976","-0.000047","-0.000032"
"dbd_bundle_type_pre_checkout","Dimension","dbd_avg_o2_sdb","","mean","0.813800","100,889","0.802050","145,709","-0.011750","[-0.014928, -0.008572]","-0.014438","[-1.8343%, -1.0534%]","0.000000","Significant","0.004535","-0.000081","-0.000054"
"dbd_delivery_platform_android","Dimension","dbd_avg_o2_sdb","","mean","0.649316","3,590","0.654571","3,532","0.005256","[-0.014583, +0.025094]","0.008094","[-2.2459%, +3.8647%]","0.603608","-","0.000145","0.000000","0.000000"
"dbd_delivery_platform_desktop","Dimension","dbd_avg_o2_sdb","","mean","0.675017","4,689","0.677132","4,617","0.002115","[-0.01568, +0.01991]","0.003133","[-2.323%, +2.9495%]","0.815827","-","0.000178","0.000000","0.000000"
"dbd_delivery_platform_ios","Dimension","dbd_avg_o2_sdb","","mean","0.677154","545,178","0.684950","553,961","0.007795","[+0.006201, +0.00939]","0.011512","[+0.9157%, +1.3867%]","0.000000","Significant","0.022092","0.000258","0.000173"
"dbd_user_type_new_dbd","Dimension","dbd_avg_o2_sdb","","mean","0.686997","104,161","0.696209","106,492","0.009212","[+0.005281, +0.013143]","0.013409","[+0.7687%, +1.913%]","0.000004","Significant","0.003168","0.000044","0.000029"
"dbd_user_type_returning_dbd","Dimension","dbd_avg_o2_sdb","","mean","0.675270","452,673","0.682790","459,738","0.007520","[+0.005794, +0.009245]","0.011136","[+0.8581%, +1.3691%]","0.000000","Significant","0.019271","0.000217","0.000146"
"dbd_avg_o2_subtotal_1pc","Metric","N/A","","mean","12.920038","13,119","12.853679","14,437","-0.064482","[-0.360026, +0.231062]","-0.004991","[-2.7866%, +1.7884%]","0.668924","-","0.023993","-0.000125","-0.001554"
"dbd_avg_o2_subtotal_3pc","Metric","N/A","","mean","11.674460","121,274","11.439650","124,606","-0.235800","[-0.317611, -0.153989]","-0.020198","[-2.7206%, -1.319%]","0.000000","Significant","0.018093","-0.000382","-0.004281"
"dbd_avg_o2_subtotal_alc","Metric","N/A","","mean","21.555432","21,945","21.744602","21,421","0.185739","[-0.16892, +0.540397]","0.008617","[-0.7837%, +2.507%]","0.304676","-","0.021703","0.000195","0.004031"
"dbd_avg_o2_subtotal_flowers","Metric","N/A","","mean","35.856022","406","34.777670","390","-1.078352","[-4.296739, +2.140035]","-0.030075","[-11.9833%, +5.9684%]","0.511371","-","0.080213","-0.002422","-0.086913"
"dbd_avg_o2_subtotal_grocery","Metric","N/A","","mean","20.097371","49,253","19.781435","51,783","-0.316445","[-0.583588, -0.049303]","-0.015746","[-2.9038%, -0.2453%]","0.020250","Significant","0.025758","-0.000435","-0.008160"
"dbd_avg_o2_subtotal_nv","Metric","N/A","","mean","14.909271","198,185","14.683955","204,148","-0.227417","[-0.324412, -0.130422]","-0.015253","[-2.1759%, -0.8748%]","0.000004","Significant","0.020131","-0.000336","-0.004598"
"dbd_avg_o2_subtotal_pets","Metric","N/A","","mean","30.533931","1,471","30.458968","1,470","-0.069678","[-2.387894, +2.248539]","-0.002282","[-7.8205%, +7.3641%]","0.953024","-","0.017215","-0.000042","-0.001203"
"dbd_avg_o2_subtotal_rx","Metric","N/A","","mean","12.751002","390,213","12.855573","395,121","0.105077","[+0.060799, +0.149355]","0.008241","[+0.4768%, +1.1713%]","0.000003","Significant","0.023815","0.000193","0.002513"
"dbd_avg_o2_vp_1pc","Metric","N/A","","mean","-13.356893","13,119","-13.064373","14,437","0.292667","[-0.551648, +1.136981]","-0.021911","[+4.1301%, -8.5123%]","0.496893","-","0.023993","-0.000434","0.007054"
"dbd_avg_o2_vp_3pc","Metric","N/A","","mean","-0.555923","121,274","-0.706945","124,606","-0.151190","[-0.190399, -0.111981]","0.271962","[+34.2491%, +20.1433%]","0.000000","Significant","0.018094","0.005251","-0.002745"
"dbd_avg_o2_vp_alc","Metric","N/A","","mean","0.338624","21,945","0.264670","21,421","-0.073174","[-0.21144, +0.065091]","-0.216093","[-62.4409%, +19.2222%]","0.299608","-","0.021703","0.004121","-0.001588"
"dbd_avg_o2_vp_flowers","Metric","N/A","","mean","1.789361","406","0.798674","390","-0.990687","[-2.309937, +0.328562]","-0.553654","[-129.0928%, +18.362%]","0.141067","-","0.080213","-0.044289","-0.079848"
"dbd_avg_o2_vp_grocery","Metric","N/A","","mean","-2.139204","49,253","-2.107862","51,783","0.031366","[-0.057559, +0.12029]","-0.014662","[+2.6907%, -5.6231%]","0.489362","-","0.025758","-0.000434","0.000809"
"dbd_avg_o2_vp_nv","Metric","N/A","","mean","-1.601022","198,185","-1.738723","204,148","-0.137536","[-0.202767, -0.072305]","0.085905","[+12.6649%, +4.5162%]","0.000036","Significant","0.020132","0.001762","-0.002781"
"dbd_avg_o2_vp_pets","Metric","N/A","","mean","0.725490","1,471","0.598201","1,470","-0.121089","[-0.76865, +0.526473]","-0.166906","[-105.949%, +72.5679%]","0.713994","-","0.017215","-0.021451","-0.002091"
"dbd_avg_o2_vp_rx","Metric","N/A","","mean","-0.696838","390,213","-0.701214","395,121","-0.004161","[-0.026692, +0.01837]","0.005971","[+3.8305%, -2.6363%]","0.717386","-","0.023815","0.000264","-0.000100"
"dbd_bottom_sheet_load_latency_ios","Metric","N/A","","mean","-","0","-","0","-","-","-","-","-","-","-","-","-"
"dbd_cx_retrial","Metric","N/A","","mean","-","0","-","0","-","-","-","-","-","-","-","-","-"
"dbd_existing_attach_rate_post_checkout","Metric","N/A","","mean","0.047103","3,091,659","0.044165","3,090,869","-0.002940","[-0.003165, -0.002715]","-0.062422","[-6.7197%, -5.7647%]","0.000000","Significant","0.023979","-0.001301","-0.000070"
"dbd_mx_breadth","Metric","N/A","","mean","1.235575","540,053","1.244619","548,747","0.009044","[+0.006574, +0.011514]","0.007320","[+0.5321%, +0.9318%]","0.000000","Significant","","",""
"dbd_new_attach_rate_post_checkout","Metric","N/A","","mean","0.014874","2,859,774","0.013754","2,854,461","-0.001122","[-0.00126, -0.000985]","-0.075457","[-8.4692%, -6.6222%]","0.000000","Significant","0.017075","-0.001247","-0.000019"
"dbd_nv_trials_net_new_per_cx","Metric","N/A","","mean","-","0","-","0","-","-","-","-","-","-","-","-","-"
"dbd_nv_trials_per_cx","Metric","N/A","","mean","-","0","-","0","-","-","-","-","-","-","-","-","-"
"dbd_nv_trials_retrial_per_cx","Metric","N/A","","mean","-","0","-","0","-","-","-","-","-","-","-","-","-"
"dbd_o2_aov","Metric","N/A","","mean","20.322756","540,053","20.069019","548,747","-0.253737","[-0.308271, -0.199203]","-0.012485","[-1.5169%, -0.9802%]","0.000000","Significant","0.022837","-0.000055","-0.005831"
"dbd_o2_gmv","Metric","N/A","","mean","2.071922","7,156,558","2.091742","7,158,306","0.019820","[+0.009001, +0.030639]","0.009566","[+0.4344%, +1.4788%]","0.000330","Significant","0.004330","0.000041","0.016367"
"dbd_o2_post_checkout_aov","Metric","N/A","","mean","21.337775","540,053","21.361201","548,747","0.023425","[-0.038301, +0.085152]","0.001098","[-0.1795%, +0.3991%]","0.456989","-","0.020330","0.000004","0.000438"
"dbd_o2_post_checkout_gmv","Metric","N/A","","mean","23.995843","540,053","22.072913","548,747","-1.922930","[-2.023139, -1.822721]","-0.080136","[-8.4312%, -7.596%]","0.000000","Significant","0.003977","-0.000319","-0.120780"
